,protein_RNAase_biocrnpyler_996898,complex_protein_RNAase_rna_vioA_biocrnpyler_996898,rna_vioA_biocrnpyler_996898,dna_dna_vioA_biocrnpyler_996898,ribosome_Ribo_biocrnpyler_996898,protein_RNAP_biocrnpyler_996898,protein_VioA_biocrnpyler_996898,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioA_biocrnpyler_996898,rna_vioB_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioB_biocrnpyler_996898,dna_dna_vioB_biocrnpyler_996898,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_996898,complex_protein_RNAase_rna_vioB_biocrnpyler_996898,protein_VioB_biocrnpyler_996898,complex_protein_RNAase_rna_vioE_biocrnpyler_996898,rna_vioE_biocrnpyler_996898,dna_dna_vioE_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioE_biocrnpyler_996898,protein_VioE_biocrnpyler_996898,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_996898,dna_dna_vioD_biocrnpyler_996898,complex_protein_RNAase_rna_vioD_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioD_biocrnpyler_996898,rna_vioD_biocrnpyler_996898,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_996898,protein_VioD_biocrnpyler_996898,TRP_biocrnpyler_996898,IPA_imine_biocrnpyler_996898,IPA_imine_dimer_biocrnpyler_996898,PTDVA_2_combined,PTVA_2_combined,protein_Ribo_biocrnpyler_996898,protein_RNAase_biocrnpyler_357611,rna_vioC_biocrnpyler_357611,ribosome_Ribo_biocrnpyler_357611,protein_VioC_biocrnpyler_357611,protein_RNAP_biocrnpyler_357611,dna_dna_vioC_biocrnpyler_357611,complex_ribosome_Ribo_rna_vioC_biocrnpyler_357611,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_357611,complex_protein_RNAase_rna_vioC_biocrnpyler_357611,V_biocrnpyler_357611,DV_biocrnpyler_357611,protein_Ribo_biocrnpyler_357611,PTVA_external_environment_model_1_combined_1_combined,PTDVA_external_environment_model_1_combined_1_combined,time
5874,0.007632573777211153,1.4980918565556727,19.629577006610802,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.62957700661073,0.0,9.252031198957498,0.7479688010424828,1.498091856555749,0.0,1.4980918565557493,19.62957700661073,9.252031198957486,0.0,0.0,0.7479688010424818,9.252031198957503,1.4980918565556725,0.0,19.62957700661081,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0077308689573927095,77.51870497664744,0.0,0.0,0.04221086443540805,7.042210864435424,0.0,2.957789135564592,5.992269131042608,0.0,0.0,24.0,0.0,0.0,587.4979163193866
5875,0.007631179767679381,1.4980922050580563,19.633167291349782,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.633167291349714,0.0,9.252031198957498,0.7479688010424828,1.4980922050581316,0.0,1.4980922050581316,19.633167291349714,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.498092205058056,0.0,19.633167291349793,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007729455787436411,77.53289564752036,0.0,0.0,0.04221086443540805,7.042210864435424,0.0,2.957789135564592,5.992270544212564,0.0,0.0,24.0,0.0,0.0,587.5979329888315
5876,0.007629786267411915,1.4980925534331238,19.636757576181232,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.636757576181164,0.0,9.252031198957498,0.7479688010424828,1.4980925534331977,0.0,1.498092553433198,19.636757576181164,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980925534331235,0.0,19.63675757618124,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007728043134185489,77.54708631876866,0.0,0.0,0.04221086443540805,7.042210864435424,0.0,2.957789135564592,5.992271956865816,0.0,0.0,24.0,0.0,0.0,587.6979496582765
5877,0.007628393276138592,1.4980929016809428,19.640347861105088,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.640347861105024,0.0,9.252031198957498,0.7479688010424829,1.4980929016810154,0.0,1.4980929016810156,19.64034786110502,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980929016809426,0.0,19.6403478611051,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007726630997365643,77.56127699039212,0.0,0.0,0.04221086443540805,7.042210864435424,0.0,2.957789135564592,5.992273369002635,0.0,0.0,24.0,0.0,0.0,587.7979663277213
5878,0.007627000793589522,1.4980932498015807,19.643938146121307,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.643938146121243,0.0,9.252031198957498,0.7479688010424829,1.4980932498016521,0.0,1.4980932498016524,19.64393814612124,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980932498015804,0.0,19.643938146121315,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007725219376702854,77.57546766239054,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992274780623298,0.0,0.0,24.0,0.0,0.0,587.8979829971662
5879,0.007625608819495098,1.4980935977951049,19.647528431229826,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.647528431229766,0.0,9.252031198957498,0.7479688010424829,1.498093597795175,0.0,1.4980935977951753,19.647528431229762,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980935977951046,0.0,19.647528431229837,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007723808271923386,77.58965833476368,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992276191728077,0.0,0.0,24.0,0.0,0.0,587.9979996666111
5880,0.007624217353585993,1.4980939456615827,19.651118716430595,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.651118716430535,0.0,9.252031198957498,0.7479688010424829,1.4980939456616518,0.0,1.498093945661652,19.65111871643053,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980939456615827,0.0,19.651118716430606,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007722397682753791,77.60384900751133,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992277602317247,0.0,0.0,24.0,0.0,0.0,588.098016336056
5881,0.007622826395593155,1.4980942934010817,19.654709001723557,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.654709001723496,0.0,9.252031198957498,0.7479688010424829,1.4980942934011492,0.0,1.4980942934011496,19.654709001723496,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980942934010815,0.0,19.654709001723567,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007720987608920901,77.61803968063326,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.99227901239108,0.0,0.0,24.0,0.0,0.0,588.198033005501
5882,0.007621435945247813,1.4980946410136686,19.658299287108658,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.658299287108598,0.0,9.252031198957498,0.7479688010424829,1.498094641013735,0.0,1.4980946410137352,19.658299287108598,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980946410136686,0.0,19.658299287108665,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007719578050151832,77.63223035412925,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.9922804219498484,0.0,0.0,24.0,0.0,0.0,588.2980496749459
5883,0.007620046002281479,1.498094988499411,19.66188957258584,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.66188957258578,0.0,9.252031198957496,0.7479688010424829,1.4980949884994759,0.0,1.4980949884994763,19.66188957258578,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980949884994108,0.0,19.661889572585846,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007718169006173988,77.64642102799905,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992281830993827,0.0,0.0,24.0,0.0,0.0,588.3980663443907
5884,0.007618656566425934,1.4980953358583755,19.665479858155052,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.665479858154995,0.0,9.252031198957496,0.7479688010424829,1.498095335858439,0.0,1.4980953358584395,19.665479858154992,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980953358583755,0.0,19.66547985815506,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007716760476715049,77.66061170224249,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992283239523285,0.0,0.0,24.0,0.0,0.0,588.4980830138356
5885,0.007617267637413246,1.4980956830906293,19.66907014381624,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.669070143816185,0.0,9.252031198957496,0.7479688010424829,1.4980956830906915,0.0,1.498095683090692,19.66907014381618,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980956830906293,0.0,19.66907014381625,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007715352461502984,77.67480237685933,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992284647538498,0.0,0.0,24.0,0.0,0.0,588.5980996832806
5886,0.00761587921497576,1.4980960301962396,19.672660429569348,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.672660429569298,0.0,9.252031198957496,0.7479688010424829,1.4980960301963002,0.0,1.4980960301963007,19.672660429569294,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980960301962394,0.0,19.67266042956936,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007713944960266047,77.68899305184934,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.9922860550397345,0.0,0.0,24.0,0.0,0.0,588.6981163527255
5887,0.0076144912988461,1.4980963771752727,19.676250715414326,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.676250715414273,0.0,9.252031198957496,0.7479688010424829,1.498096377175332,0.0,1.4980963771753324,19.676250715414273,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980963771752727,0.0,19.676250715414334,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007712537972732772,77.7031837272123,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992287462027268,0.0,0.0,24.0,0.0,0.0,588.7981330221704
5888,0.007613103888757167,1.4980967240277956,19.679841001351114,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.679841001351065,0.0,9.252031198957496,0.747968801042483,1.4980967240278533,0.0,1.498096724027854,19.67984100135106,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980967240277956,0.0,19.67984100135112,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007711131498631979,77.71737440294801,0.0,0.0,0.042210864435408044,7.042210864435424,0.0,2.957789135564592,5.992288868501369,0.0,0.0,24.0,0.0,0.0,588.8981496916153
5889,0.007611716984442145,1.4980970707538752,19.68343128737966,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.68343128737961,0.0,9.252031198957496,0.747968801042483,1.4980970707539314,0.0,1.498097070753932,19.68343128737961,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.498097070753875,0.0,19.683431287379666,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007709725537692771,77.73156507905621,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992290274462308,0.0,0.0,24.0,0.0,0.0,588.9981663610602
5890,0.007610330585634492,1.4980974173535777,19.68702157349991,9.252031198957493,0.0,0.008124795830048609,0.0,0.7479688010424825,0.0,19.687021573499862,0.0,9.252031198957496,0.747968801042483,1.4980974173536326,0.0,1.4980974173536332,19.68702157349986,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980974173535777,0.0,19.68702157349992,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007708320089644534,77.74575575553672,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992291679910356,0.0,0.0,24.0,0.0,0.0,589.0981830305051
5891,0.007608944692067947,1.4980977638269701,19.69061185971181,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424825,0.0,19.690611859711765,0.0,9.252031198957496,0.747968801042483,1.4980977638270234,0.0,1.498097763827024,19.690611859711765,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980977638269701,0.0,19.69061185971182,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0077069151542169395,77.75994643238931,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992293084845784,0.0,0.0,24.0,0.0,0.0,589.19819969995
5892,0.0076075593034765285,1.4980981101741189,19.69420214601531,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424825,0.0,19.694202146015265,0.0,9.252031198957496,0.747968801042483,1.4980981101741706,0.0,1.4980981101741713,19.694202146015265,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.4980981101741189,0.0,19.694202146015318,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007705510731139941,77.77413710961375,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.99229448926886,0.0,0.0,24.0,0.0,0.0,589.2982163693949
5893,0.007606174419594535,1.49809845639509,19.69779243241035,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424825,0.0,19.69779243241031,0.0,9.252031198957496,0.747968801042483,1.4980984563951403,0.0,1.498098456395141,19.697792432410306,9.252031198957486,0.0,0.0,0.7479688010424816,9.252031198957503,1.49809845639509,0.0,19.69779243241036,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007704106820143776,77.78832778720984,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992295893179857,0.0,0.0,24.0,0.0,0.0,589.3982330388399
5894,0.007604790040156541,1.4980988024899504,19.70138271889688,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.701382718896838,0.0,9.252031198957496,0.747968801042483,1.498098802489999,0.0,1.4980988024899997,19.701382718896838,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4980988024899504,0.0,19.701382718896888,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007702703420958969,77.80251846517733,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992297296579042,0.0,0.0,24.0,0.0,0.0,589.4982497082848
5895,0.007603406164897402,1.498099148458766,19.70497300547484,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.704973005474802,0.0,9.252031198957496,0.747968801042483,1.4980991484588129,0.0,1.4980991484588138,19.7049730054748,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.498099148458766,0.0,19.704973005474848,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007701300533316325,77.81670914351602,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.9922986994666845,0.0,0.0,24.0,0.0,0.0,589.5982663777296
5896,0.007602022793552252,1.498099494301603,19.708563292144188,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.70856329214415,0.0,9.252031198957496,0.747968801042483,1.4980994943016483,0.0,1.4980994943016492,19.70856329214415,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.498099494301603,0.0,19.708563292144195,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.00769989815694693,77.8308998222257,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992300101843054,0.0,0.0,24.0,0.0,0.0,589.6982830471745
5897,0.007600639925856501,1.498099840018528,19.71215357890486,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.712153578904825,0.0,9.252031198957496,0.747968801042483,1.4980998400185717,0.0,1.4980998400185723,19.71215357890482,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.498099840018528,0.0,19.712153578904868,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0076984962915821594,77.84509050130616,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992301503708418,0.0,0.0,24.0,0.0,0.0,589.7982997166195
5898,0.007599257561545844,1.4981001856096063,19.715743865756806,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.715743865756775,0.0,9.252031198957496,0.747968801042483,1.4981001856096483,0.0,1.4981001856096492,19.71574386575677,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981001856096063,0.0,19.715743865756817,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.00769709493695367,77.85928118075716,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992302905063047,0.0,0.0,24.0,0.0,0.0,589.8983163860644
5899,0.007597875700356251,1.4981005310749045,19.719334152699975,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.719334152699943,0.0,9.252031198957496,0.7479688010424831,1.498100531074945,0.0,1.4981005310749458,19.71933415269994,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981005310749047,0.0,19.719334152699986,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007695694092793403,77.87347186057849,0.0,0.0,0.04221086443540804,7.042210864435424,0.0,2.957789135564592,5.992304305907207,0.0,0.0,24.0,0.0,0.0,589.9983330555093
5900,0.0075964943420239696,1.4981008764144885,19.72292443973431,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.72292443973428,0.0,9.252031198957496,0.7479688010424831,1.4981008764145272,0.0,1.498100876414528,19.722924439734278,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981008764144885,0.0,19.72292443973432,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007694293758833581,77.88766254076994,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992305706241167,0.0,0.0,24.0,0.0,0.0,590.0983497249542
5901,0.0075951134862855315,1.498101221628424,19.726514726859758,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.726514726859726,0.0,9.252031198957496,0.7479688010424831,1.498101221628461,0.0,1.498101221628462,19.726514726859726,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981012216284242,0.0,19.726514726859765,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007692893934806715,77.90185322133127,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992307106065194,0.0,0.0,24.0,0.0,0.0,590.198366394399
5902,0.00759373313287774,1.4981015667167767,19.730105014076265,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.73010501407624,0.0,9.252031198957496,0.7479688010424831,1.498101566716812,0.0,1.498101566716813,19.730105014076237,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.498101566716777,0.0,19.730105014076276,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007691494620445593,77.91604390226229,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.9923085053795555,0.0,0.0,24.0,0.0,0.0,590.298383063844
5903,0.007592353281537683,1.4981019116796126,19.733695301383783,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.733695301383758,0.0,9.252031198957496,0.7479688010424831,1.4981019116796461,0.0,1.4981019116796472,19.733695301383754,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981019116796128,0.0,19.733695301383793,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007690095815483291,77.93023458356276,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992309904184517,0.0,0.0,24.0,0.0,0.0,590.3983997332889
5904,0.007590973932002726,1.4981022565169972,19.737285588782253,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.737285588782232,0.0,9.252031198957496,0.7479688010424831,1.498102256517029,0.0,1.49810225651703,19.73728558878223,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981022565169975,0.0,19.737285588782264,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007688697519653172,77.9444252652325,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992311302480347,0.0,0.0,24.0,0.0,0.0,590.4984164027338
5905,0.007589595084010512,1.4981026012289962,19.740875876271627,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.740875876271605,0.0,9.252031198957496,0.7479688010424831,1.4981026012290262,0.0,1.4981026012290273,19.740875876271602,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981026012289964,0.0,19.740875876271634,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007687299732688875,77.95861594727127,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992312700267312,0.0,0.0,24.0,0.0,0.0,590.5984330721788
5906,0.007588216737298965,1.4981029458156752,19.744466163851847,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.744466163851826,0.0,9.252031198957496,0.7479688010424831,1.4981029458157031,0.0,1.4981029458157042,19.744466163851822,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981029458156754,0.0,19.744466163851854,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007685902454324329,77.97280662967884,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992314097545677,0.0,0.0,24.0,0.0,0.0,590.6984497416237
5907,0.007586838891606288,1.4981032902770992,19.748056451522856,9.252031198957493,0.0,0.008124795830048607,0.0,0.7479688010424824,0.0,19.74805645152284,0.0,9.252031198957496,0.7479688010424831,1.4981032902771254,0.0,1.4981032902771265,19.748056451522835,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981032902770994,0.0,19.748056451522864,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007684505684293744,77.98699731245502,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992315494315707,0.0,0.0,24.0,0.0,0.0,590.7984664110685
5908,0.0075854615466709584,1.4981036346133338,19.751646739284613,9.252031198957493,0.0,0.008124795830048605,0.0,0.7479688010424824,0.0,19.751646739284595,0.0,9.252031198957496,0.7479688010424831,1.4981036346133583,0.0,1.4981036346133594,19.751646739284595,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.498103634613334,0.0,19.75164673928462,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007683109422331615,78.00118799559958,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992316890577669,0.0,0.0,24.0,0.0,0.0,590.8984830805134
5909,0.0075840847022317385,1.4981039788244448,19.75523702713706,9.252031198957493,0.0,0.008124795830048605,0.0,0.7479688010424824,0.0,19.755237027137042,0.0,9.252031198957496,0.7479688010424831,1.4981039788244672,0.0,1.4981039788244683,19.755237027137042,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.498103978824445,0.0,19.755237027137067,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.007681713668172717,78.01537867911232,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992318286331828,0.0,0.0,24.0,0.0,0.0,590.9984997499583
5910,0.007582708358027665,1.4981043229104967,19.75882731508014,9.252031198957493,0.0,0.008124795830048605,0.0,0.7479688010424823,0.0,19.758827315080126,0.0,9.252031198957496,0.7479688010424832,1.4981043229105173,0.0,1.4981043229105184,19.758827315080126,9.252031198957486,0.0,0.0,0.7479688010424815,9.252031198957503,1.4981043229104969,0.0,19.758827315080147,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0076803184215521155,78.02956936299302,0.0,0.0,0.04221086443540803,7.042210864435424,0.0,2.957789135564592,5.992319681578449,0.0,0.0,24.0,0.0,0.0,591.0985164194033
